$Element Number
43512
$Element_id  Value
14125  -7.60543524088839101766e-06  4.32290498032014499941e-06
14126  -3.45427088203912503134e-06  5.25201432738353636272e-06
14127  -2.03529370734897964849e-06  3.77683865913889745781e-06
14128  -3.23709526362201966809e-06  4.95743740661514975727e-06
14129  -1.77335769441710897881e-06  -4.15256003197726661370e-16
14130  -1.45321238471612839241e-06  -1.02254423449203386277e-12
14131  -1.89326560737458974415e-06  -1.96654657149839572062e-09
14132  -3.41723728069664203473e-06  -7.09446083834698115414e-06
14133  -2.49664783490862159649e-06  -6.56909907698951316363e-06
14134  -1.06649878719836603192e-06  -5.86909384589723136786e-06
14135  -3.89628894010671790800e-10  -3.41178107613451100997e-06
14136  -2.51357527295368493112e-08  -2.64028738398552954869e-05
14137  -2.59345888752305905672e-05  -2.02673316792703535902e-05
14138  -3.59866256164998664065e-05  -3.95012794616269219449e-06
14139  -8.45038308214531427777e-06  -2.10904299675158393444e-06
14140  0.00000000000000000000e+00  0.00000000000000000000e+00
14141  -2.11427890800600245901e-06  5.50685385975684746042e-09
14142  -7.72702411563840069237e-07  3.67844363210827081707e-06
14143  -4.47459938072048389305e-10  2.03736751648555324698e-06
14144  6.29029138988685507954e-07  4.41353086213355221977e-06
14145  -1.14167080450691261052e-05  3.37017936317620281795e-05
14146  -1.20307161132504195414e-05  5.93042366673734650716e-06
14147  -1.37419866565306900460e-06  0.00000000000000000000e+00
14148  0.00000000000000000000e+00  0.00000000000000000000e+00
14149  3.73734617442015267706e-06  -5.99101549605571464597e-06
14150  1.01997856098322115068e-05  -2.02472888805818409023e-05
14151  4.64705277452494183547e-06  -1.23312753702440659910e-05
14152  8.85554068710152712514e-06  -1.60997656111207821110e-05
14153  3.01652385081531567400e-04  -3.59471206570378520179e-04
14154  -2.96532816620297600893e-03  -3.93894053491730677941e-04
14155  -2.06857880477272649405e-04  5.77416631591642317189e-06
14156  -1.82406829298791857289e-04  -6.26083465606456824492e-06
14157  -1.38224524829346807897e-04  -1.08057082087780860155e-05
14158  -4.25833012524042228458e-05  -6.80979015686015928821e-06
14159  -6.17746078960820321855e-06  -4.48320517144640746682e-06
14160  -2.73534646698018936385e-10  -1.91429035922789326444e-06
14161  1.47119565254284255323e-06  -6.54129050390997037021e-06
14162  5.90683954494203807998e-06  -8.15499505351915607299e-05
14163  -2.87285978694091434911e-06  -1.46820352180341547548e-05
14164  -1.03088044595644297864e-06  -8.85178366022116466208e-06
14165  -4.15304468917625242807e-14  -3.57083826745069202188e-06
14166  7.02164281450465409560e-07  -9.31706957434862782829e-06
14167  1.58620227470778088244e-06  -1.49732361018554978153e-05
14168  -3.83575922987681495763e-05  -8.18600875207569234765e-05
14169  -5.02400182311820687298e-06  -8.52771811471214799245e-06
14170  -9.22217437978813836660e-17  -3.11353950127096749012e-06
14171  1.68962537073220895849e-06  -9.36686845143943228671e-06
14172  1.64625396482791940987e-05  -1.74372977634435296799e-05
14173  2.90320450414293087442e-05  -5.25712772978823239750e-05
14174  2.92607761563055762148e-06  -8.28470914488341973313e-05
14175  1.74498925233870341879e-09  -7.60575906502665712266e-06
14176  1.01962978716725472385e-05  -1.73621040436132540970e-05
14177  3.40133172992825721925e-02  -5.23270436989148948759e-02
14178  -1.67679352411784958823e-03  4.67383943075767578461e-04
14179  -1.67017877330517157939e-05  1.99324524654833932298e-05
14180  -1.82492478122104333932e-05  1.98763052180041274275e-05
14181  -2.43512621241764068251e-05  1.58069006366832104154e-05
14182  -2.96922290812420837218e-05  3.07033399800798423806e-05
14183  -2.39363831643786868103e-05  1.17276043362540046550e-05
14184  -1.64365549628758686939e-05  5.00960841910429052038e-06
14185  -4.72654431178194682137e-06  -1.42155935247335674977e-06
14186  -7.82114890939588531574e-10  -6.20856202139117625436e-06
14187  2.72167409562416827892e-06  -1.06147311789525830019e-05
14188  1.35200996613305942994e-05  -1.61889415023341114142e-05
14189  4.23274123394842155012e-05  -3.10899740986944538522e-05
14190  3.65303334710866860549e-05  -2.37005281470573484252e-05
14191  1.48974889969694118284e-05  -3.59299614673956634655e-05
14192  -2.92540949804000140113e-04  -7.65358358234223480794e-04
14193  -7.05561889591800528909e-06  -1.72305194550749348696e-05
14194  -2.97351629967213491265e-10  -1.00993254454332784172e-05
14195  -1.82812894186061768378e-09  -2.57975400675589965267e-05
14196  -1.38098568782647275598e-08  -2.98885934248012917740e-05
14197  8.32407979886438317770e-09  -9.14371025351801574612e-06
14198  5.51255506773553507322e-05  -4.68984258684585031776e-05
14199  9.49381051935960668673e-05  -2.61515905548613883380e-04
14200  1.26325170062412501228e-21  -5.70606002152791415082e-06
14201  -4.14362566613458370131e-05  -4.64420713347752939920e-04
14202  -2.76019363217510933090e-04  -1.62546023707718661653e-04
14203  -3.64310628730702456613e-05  -1.88350970002349029980e-05
14204  -2.66987849926450416941e-05  -3.03293740015866318495e-05
14205  -1.47644954581691983117e-05  -2.16289628577063062370e-05
14206  -1.36154540418984836976e-09  -5.11560729654591441330e-06
14207  5.26877726484470738067e-07  -9.55501807774861558530e-06
14208  7.71984870090380048712e-06  -1.61436406169897171919e-05
14209  2.97957864355588378789e-05  -3.93853412873059903401e-04
14210  -1.24675836853116027859e-04  -3.40473330400384329559e-05
14211  -1.50083066519638629678e-05  2.20797349572130949132e-08
14212  -6.96860445162135692384e-06  -1.73471174475021594217e-17
14213  -6.99465571558538584755e-06  -8.33337522156024661743e-14
14214  -8.27092275575237314091e-06  -3.78636756980525899450e-10
14215  -1.15112052812880454083e-05  -1.17848776862050236630e-06
14216  -7.27993906172074000397e-06  -5.31012819238328407934e-06
14217  -8.00872875914015335983e-06  -6.00043331554502505615e-06
14218  -6.80341891809768170828e-06  -1.40554513588234484677e-05
14219  -5.90952363176408532251e-06  -9.84101982286131011320e-06
14220  -2.08610142192918873998e-05  2.84783342142756977489e-05
14221  -4.84677803100586183677e-06  2.80398291575733949528e-05
14222  -1.49231970913725460997e-06  2.71226656502857280009e-05
14223  -1.35650912219658311867e-05  3.97170466837334435514e-05
14224  -1.06206604498993988653e-05  1.53275737334231809553e-05
14225  -4.44588312821070692516e-06  7.32575787629176843844e-06
14226  0.00000000000000000000e+00  1.67240369354425638424e-06
14227  5.35638505277382268531e-06  2.08600555987747188341e-06
14228  1.73528086365347527522e-05  4.81231419461216521354e-06
14229  3.35019611892967649185e-05  1.33874190515017311818e-05
14230  5.97329222156543093334e-05  2.46591082899752110560e-04
14231  -2.25331366582570500202e-05  1.24446441653227892713e-05
14232  -3.82416830451626569410e-06  1.71429497001375042382e-10
14233  0.00000000000000000000e+00  1.10240258662001528813e-06
14234  1.96277712589977642208e-06  3.51594522525294518331e-10
14235  4.93889000284286067149e-06  -2.50804854438303727968e-09
14236  -2.94501668611942667486e-09  -4.82197952980626559118e-06
14237  0.00000000000000000000e+00  0.00000000000000000000e+00
14238  -1.79810960661651808579e+00  1.07685936778395552338e+00
14239  -1.12721341891400284041e+00  7.89097312738909928420e-01
14240  -1.20574367120288261646e+00  6.53531867946931410707e-01
14241  -1.15080008300929303999e+00  1.39432108161609047414e+00
14242  -1.00470644298472744360e+00  1.91209256367750302097e+00
14243  -7.57690734378644870084e-01  1.81471875717791308880e+00
14244  -6.17562664063672661641e-01  1.12094054834211176441e+00
14245  -9.34680888214950200731e-06  1.67832084351118607474e-06
14246  -6.42440803765019868257e-06  3.76943607181359372562e-06
14247  -4.00185629802115828767e-06  2.07060179838524846123e-06
14248  -1.63371769614080646971e-06  -2.63389023613751851543e-10
14249  -1.35611739094301194935e-06  -3.82731498372952492150e-07
14250  0.00000000000000000000e+00  -3.63870373149621400261e-07
14251  2.44540937857976255185e-06  2.74334858250225782365e-06
14252  3.89199155887821502818e-06  9.12454375035445463767e-06
14253  1.63311754864047210566e-06  1.51722859444059619572e-05
14254  -1.85026807747322678983e-15  1.72088335947859542323e-06
14255  6.15901360236243325082e-08  4.17481805964237856802e-06
14256  3.18461350952260043251e-07  6.12971148923752287086e-06
14257  8.66600402888501423901e-07  1.00024312618434143646e-05
14258  1.69927556445015318034e-06  9.74496003666417818405e-06
14259  8.38339041879218548285e-07  5.88114825538146947416e-06
14260  3.09305866680023931585e-06  7.53649656335605971626e-06
14261  3.87021882180714044922e-06  9.74796004951171284373e-06
14262  6.71752239475813173483e-07  9.18869945013441917427e-06
14263  -8.82492447497257131962e-06  2.93397856441078093870e-05
14264  -1.38180137647456270563e-05  1.03943872467710240879e-05
14265  -2.43570314023220242357e-06  2.31891056121899308450e-10
14266  -1.73113143628239627001e-06  4.87795213081004526679e-07
14267  0.00000000000000000000e+00  8.88463672305142648570e-07
14268  1.32862000803724448618e-06  4.25720611635547552414e-10
14269  -7.33998052348849363808e-07  -8.96873844051087340881e-06
14270  -3.93090546818456663654e-06  -4.30110313700902856850e-06
14271  -3.22474626220227285776e-06  -3.65285878361699731430e-06
14272  -2.24510290746651945305e-06  -2.61719233273956377673e-06
14273  -7.63650685638067095763e-07  -1.88761986585640123523e-06
14274  0.00000000000000000000e+00  -8.58223365611411299572e-07
14275  -6.25431884790490293612e-06  -6.73056382434706374927e-06
14276  -4.39715794721352688047e-06  -3.23710183328722725854e-06
14277  -2.51602311417698744822e-06  -8.17813016792340053765e-07
14278  -8.03697765789624199845e-07  -1.14409612652206954802e-16
14279  -7.44609988136570356029e-07  -1.54451505229952361795e-13
14280  -6.26043011900763506040e-07  -7.70360289657376273590e-10
14281  -9.33953490888447504223e-10  -4.94329017048590879850e-07
14282  8.23095583404201313421e-08  -1.96234975167306549819e-06
14283  7.72128933935301205250e-07  -3.62762548975751197443e-06
14284  1.21952245692805320321e-06  -6.23873740349794814539e-06
14285  1.50504737390781390755e-06  -6.97891345284023242797e-06
14286  7.55352592173342622324e-07  -3.94683360671579979350e-06
14287  5.14588243294531815033e-07  -1.62653918361923524767e-05
14288  -1.56967260659382703755e-13  -1.83283529972550159950e-06
14289  -1.53799946239048567109e-06  -1.84328954918800528326e-05
14290  -2.79356644103841204491e-06  -7.04325175814265188148e-06
14291  -3.61174300855260241522e-06  -6.65318169521128588743e-06
14292  -4.40826569019455208852e-06  -4.72111498785580888923e-06
14293  -3.45682061577428299579e-06  -8.21628493858301172162e-06
14294  -9.42363337328374937871e-07  -3.67695890163303769829e-06
14295  4.50335827582433295647e-10  -1.43372132548208551162e-06
14296  2.50516232139852240669e-06  -1.15044030613907383187e-06
14297  7.36443650946217033521e-06  -9.29667399420988901506e-07
14298  2.54000817896460710235e-05  -1.54533242796373317357e-06
14299  -8.15019240366262115644e-06  4.59359791246522415957e-07
14300  -9.49184895467619723535e-06  7.47568215067332290085e-07
14301  -2.43033462598217745118e-06  -8.00609103519672205788e-14
14302  -1.90928332747018529526e-06  -2.35107970394905983631e-10
14303  -2.66459375029825116369e-06  -3.70864198386846837471e-07
14304  -4.20920926890157130881e-06  -4.33277251608633730756e-06
14305  -4.74815540597204361093e-06  -4.09938330058846943458e-06
14306  -6.24737081939825437477e-06  -4.27784150192751169304e-06
14307  -1.32547698146350355347e-05  -2.92615772852048862583e-06
14308  -3.29191977914701676476e-05  1.33579585410889135838e-06
14309  -2.38195582829855963616e-05  1.30834159122217075683e-05
14310  -9.79345687500004390873e-06  1.17879225766476498449e-05
14311  -1.12262820571894270745e-05  1.32917093361204304334e-05
14312  -7.34614761203069666589e-06  1.36623952296310465345e-05
14313  -2.38939067058351017656e-06  9.03361183251112417739e-06
14314  1.91054500884580960724e-13  3.01283098625780817854e-06
14315  1.24421752591110953591e-06  5.03615233045330221162e-06
14316  4.27350277210919454610e-06  3.02495939663572272049e-06
14317  3.23672383621356784985e-06  1.36543649361602508286e-09
14318  8.95982861459451294017e-06  5.97720781154425401824e-06
14319  1.30946139321764099521e-05  1.03909531615108069703e-06
14320  5.82905173580499105736e-06  7.32280461591934829740e-06
14321  -3.08619653029165546642e-07  1.55206452743350606230e-05
14322  -2.56143948781381521106e-06  4.90203261999870995921e-07
14323  -2.40474098605970929529e-13  1.90680844397345507910e-06
14324  2.71059491903911029461e-06  7.63105316319784499545e-06
14325  7.12899690541392292619e-06  5.12794516317987855665e-06
14326  1.10975879624569052548e-05  1.14325373081557909994e-05
14327  2.94896284500770530763e-06  1.13635665401650698799e-05
14328  1.96220066845654051048e-06  3.12802593915916058581e-05
14329  -5.27526306991668964676e-07  1.09853698347679272094e-05
14330  -1.61237534530073891020e-13  3.40185661145698511253e-06
14331  2.11434367386836224455e-06  7.08108427688108026658e-06
14332  4.64024531151584030629e-06  8.07195249033836615131e-06
14333  -4.54065177515264312277e-05  -4.86399268879191067381e-06
14334  -1.06730498436477902496e-05  -6.88560267424014733445e-06
14335  -1.62011085283641447614e-05  -6.28402353888876788929e-06
14336  -5.33667185580563098354e-06  -1.74811376426574472538e-06
14337  -1.33767499772657983916e-09  -6.51628603185430432278e-06
14338  2.15789914060622145097e-06  -9.63150417506317555925e-06
14339  5.93615210646020033581e-06  -1.34580218317344561671e-05
14340  7.63831288458317703247e-06  -7.94229005188735402146e-06
14341  -1.20943783859071422496e-05  6.23120871334557387850e-07
14342  -7.95232039174165022662e-06  2.43186931495626274647e-06
14343  -1.40758434209708356430e-05  3.19136933984243938831e-06
14344  -2.10571734964397474848e-05  9.69405082735213245075e-06
14345  -2.74658922546341997904e-05  1.03187779589116192903e-05
14346  -3.81492458515629204695e-05  1.34972668075706282134e-05
14347  -1.90977956834211829373e-05  1.39301063609055146764e-05
14348  -8.49583511735600313238e-06  6.65499028036918536546e-06
14349  -6.68649351958867789420e-06  1.21824212766761916140e-05
14350  -6.47475773911233726276e-06  2.31005937313002000991e-06
14351  -8.15870536993830986730e-06  5.38232234859838841516e-06
14352  -6.67888405928728350758e-06  5.55260590015525141011e-07
14353  -3.23215752547314977281e-06  0.00000000000000000000e+00
14354  -3.71952598118387416448e-06  -1.39355981891554854072e-24
14355  -3.43205360226064365236e-06  -1.56804002270543880384e-20
14356  -2.11155925810950701173e-06  -5.46543173111731357567e-17
14357  -2.23176568034378227615e-06  -1.54687441807331302283e-13
14358  -4.39886031945162111573e-06  -8.38494776502620048288e-10
14359  -4.77635067447026435527e-06  -1.82433029816272524696e-06
14360  -8.58984152543726601670e-07  1.39143097395528404114e-09
14361  0.00000000000000000000e+00  1.87835038864205892754e-06
14362  2.39598412237630520178e-06  7.03655494402667532571e-06
14363  4.83566233374092404809e-06  3.00676557101378374396e-05
14364  -9.01192657307960457865e-14  4.01524087896635570517e-06
14365  2.51707204677183191603e-07  1.03007501359718455555e-05
14366  -3.12357031117310095063e-05  8.68374093218305759213e-05
14367  -1.34052741945217794849e-05  1.16056186063257555806e-05
14368  -4.12013593250300210532e-06  2.61710889811332685404e-06
14369  0.00000000000000000000e+00  6.30441988373895785731e-07
14370  2.54440890741164568769e-06  -3.07027958743630013171e-06
14371  5.21359681099534461908e-06  -8.77324955471936485682e-06
14372  1.68274922598046620427e-06  -6.85621830359468288472e-06
14373  6.56684338761170973407e-06  -1.08352652259762967412e-05
