$Element Number
43512
$Element_id  Value
10358  0.00000000000000000000e+00  0.00000000000000000000e+00
10359  0.00000000000000000000e+00  0.00000000000000000000e+00
10360  0.00000000000000000000e+00  0.00000000000000000000e+00
10361  0.00000000000000000000e+00  0.00000000000000000000e+00
10362  0.00000000000000000000e+00  0.00000000000000000000e+00
10363  0.00000000000000000000e+00  0.00000000000000000000e+00
10364  0.00000000000000000000e+00  0.00000000000000000000e+00
10365  0.00000000000000000000e+00  0.00000000000000000000e+00
10366  0.00000000000000000000e+00  0.00000000000000000000e+00
10367  0.00000000000000000000e+00  0.00000000000000000000e+00
10368  0.00000000000000000000e+00  0.00000000000000000000e+00
10369  0.00000000000000000000e+00  0.00000000000000000000e+00
10370  0.00000000000000000000e+00  0.00000000000000000000e+00
10371  0.00000000000000000000e+00  0.00000000000000000000e+00
10372  0.00000000000000000000e+00  0.00000000000000000000e+00
10373  0.00000000000000000000e+00  0.00000000000000000000e+00
10374  0.00000000000000000000e+00  0.00000000000000000000e+00
10375  0.00000000000000000000e+00  0.00000000000000000000e+00
10376  0.00000000000000000000e+00  0.00000000000000000000e+00
10377  0.00000000000000000000e+00  0.00000000000000000000e+00
10378  0.00000000000000000000e+00  0.00000000000000000000e+00
10379  0.00000000000000000000e+00  0.00000000000000000000e+00
10380  0.00000000000000000000e+00  0.00000000000000000000e+00
10381  0.00000000000000000000e+00  0.00000000000000000000e+00
10382  0.00000000000000000000e+00  0.00000000000000000000e+00
10383  0.00000000000000000000e+00  0.00000000000000000000e+00
10384  0.00000000000000000000e+00  0.00000000000000000000e+00
10385  0.00000000000000000000e+00  0.00000000000000000000e+00
10386  0.00000000000000000000e+00  0.00000000000000000000e+00
10387  0.00000000000000000000e+00  0.00000000000000000000e+00
10388  0.00000000000000000000e+00  0.00000000000000000000e+00
10389  0.00000000000000000000e+00  0.00000000000000000000e+00
10390  0.00000000000000000000e+00  0.00000000000000000000e+00
10391  0.00000000000000000000e+00  0.00000000000000000000e+00
10392  0.00000000000000000000e+00  0.00000000000000000000e+00
10393  0.00000000000000000000e+00  0.00000000000000000000e+00
10394  0.00000000000000000000e+00  0.00000000000000000000e+00
10395  0.00000000000000000000e+00  0.00000000000000000000e+00
10396  0.00000000000000000000e+00  0.00000000000000000000e+00
10397  0.00000000000000000000e+00  0.00000000000000000000e+00
10398  0.00000000000000000000e+00  0.00000000000000000000e+00
10399  0.00000000000000000000e+00  0.00000000000000000000e+00
10400  0.00000000000000000000e+00  0.00000000000000000000e+00
10401  0.00000000000000000000e+00  0.00000000000000000000e+00
10402  0.00000000000000000000e+00  0.00000000000000000000e+00
10403  0.00000000000000000000e+00  0.00000000000000000000e+00
10404  0.00000000000000000000e+00  0.00000000000000000000e+00
10405  1.18042494170535982917e-20  2.03880245573650315928e-12
10406  -7.50952585585454085101e-05  1.56463032409759577983e-04
10407  -5.86177293122014354213e-06  1.97133206033333200131e-09
10408  -1.08631636189690348885e-05  5.44968720799232997847e-06
10409  -1.58769118229776762220e-05  3.30610224220503079733e-05
10410  -1.52489742400014558079e-05  2.00276725693657331885e-05
10411  -2.70399865790824883068e-06  1.14968347319968092012e-05
10412  7.56599798614977403505e-18  3.77788269471717938486e-06
10413  8.01228581965846546218e-06  6.35232309214606877414e-06
10414  5.10550709097011031065e-05  -2.91185255165476006474e-05
10415  -9.34088109127369269416e-05  -3.53868360596672714129e-04
10416  -1.18870854494634154135e-04  -2.98464548000301543385e-05
10417  -1.31673187230413144151e-05  1.53329786635516418384e-06
10418  -9.35789442307082000518e-06  4.71937092665281831508e-06
10419  -5.24811329078520411956e-06  5.65284099316535973298e-06
10420  -3.89739153071519537128e-06  1.32441714730240264460e-06
10421  -1.21426475433844282233e-06  2.35468765550117784159e-06
10422  2.76192414218673843948e-10  9.89305886222609114132e-07
10423  1.59984243754799009297e-06  4.33666799004616786359e-10
10424  3.33543623390080377154e-06  1.00379608046487742074e-13
10425  1.10180243571037060087e-05  -1.29522330868868771734e-06
10426  1.32022927079890859976e-04  -1.58535834064031693402e-04
10427  -3.41333870773086736687e-06  -9.31700381444264541660e-06
10428  0.00000000000000000000e+00  -9.11535425982837470868e-07
10429  1.19161355384392061597e-06  -4.90092297254355542727e-10
10430  9.05180289856767599638e-06  1.90473643191506945789e-06
10431  1.75856589143588953449e-05  8.63834215120220631236e-06
10432  5.23785634814119462760e-03  -2.66066335990405725478e-03
10433  -3.03506028210318945602e-06  -1.84031452190455253285e-05
10434  3.94308853483725302614e-25  -6.22813384036930940072e-06
10435  3.66967739402252783872e-06  -2.13635576318135125113e-05
10436  1.60500420850454676171e-05  -5.70232351150990336274e-05
10437  -4.51719075252744830970e-06  -3.04789595014381638874e-13
10438  -7.59641568137758382926e-06  -9.26833167245242113012e-10
10439  -1.51714499418413052283e-05  -2.86021764989898329764e-06
10440  -1.16486937024158459364e-05  -6.33687970411096673025e-06
10441  -3.96770514685723711895e-06  -5.10172271925532255961e-06
10442  -2.45618327133593603949e-13  -3.53757202269945457028e-06
10443  1.21334377142042179110e-06  -1.13602967527947104176e-05
10444  1.61962527738103080784e-05  -2.35351767154710271417e-04
10445  -7.60785644426630996420e-05  -1.09640559488082410164e-04
10446  -3.90048382043477830073e-05  -2.60365197354824985459e-05
10447  -1.15507056789438274883e-05  -2.34298113040625178530e-05
10448  -3.75407046370969744431e-06  -1.18251180006909507641e-05
10449  -4.60978060167276945609e-25  -3.43135710285551631167e-06
10450  4.67368135391215733693e-06  -9.92573049064000534857e-06
10451  2.06021920563551844824e-05  -1.37628293197677082266e-05
10452  3.23628960924219642790e-05  -2.56634683319827475428e-05
10453  4.58899016105534154745e-05  -2.85662110954857813272e-05
10454  -4.23253237865128719569e-03  -1.76221699216580636981e-03
10455  -6.99636322111380389293e-06  9.23023735589706573353e-07
10456  0.00000000000000000000e+00  -1.51775594965953826258e-06
10457  8.71564966606762837507e-06  -9.10580028605623335533e-06
10458  1.69085857710290586706e-05  -1.56687729595221395592e-05
10459  -2.05689343988449575840e-02  -2.92127156889587747887e-03
10460  -3.32583685294788713505e-05  1.30833827599164148912e-05
10461  -1.88438812625316437380e-05  5.81758761346556113742e-07
10462  -1.15861990947238637910e-05  1.93199483119480689482e-10
10463  -1.59321501736572781853e-05  7.98152502182698555050e-07
10464  -1.13217129675892491452e-05  3.41326330612296385995e-06
10465  -6.44888585908457692610e-06  3.76701096417100161543e-06
10466  -2.07130662203739402834e-06  1.18123566172795694100e-06
10467  0.00000000000000000000e+00  3.64645943567070267564e-07
10468  4.04398029236085279636e-06  6.40429300351375085048e-06
10469  1.11505283658499311652e-05  1.46898644326159702965e-05
10470  2.25566679666619753180e-05  2.48494408299206615280e-05
10471  2.43544444646829207990e-05  3.52729640296028265048e-05
10472  1.73006895447871851534e-02  4.42560924386357704141e-02
10473  -8.17841244670942414674e-03  -2.17463476923726150430e-03
10474  -2.65397948282910048096e-04  -1.87443560907730473854e-04
10475  -2.47420001998316618471e-05  -2.98319821255041322584e-05
10476  -7.08403374153975539821e-06  -2.67371982071885211114e-05
10477  -3.37763705470137398862e-10  -1.24030142899058790133e-05
10478  1.72061475873273776350e-06  -1.64374476044494854954e-05
10479  -9.95890247437432835173e-06  -1.10276838540808390225e-04
10480  -1.88962918310026651279e-05  -6.46972979331710614393e-05
10481  1.02669046416126695309e-15  -6.38209093699613488898e-06
10482  1.05840963636973783806e-06  -1.50726296951304288306e-05
10483  5.72690071920975323410e-06  -1.74809875987282087447e-05
10484  9.80810883492980735930e-06  -1.03077821625860178165e-04
10485  -2.05580716238161939863e-05  -4.77115724081317760415e-05
10486  -5.29781753077452669022e-07  -1.08658910846317077146e-05
10487  -3.20303293732032543391e-17  -5.08795764732201019051e-06
10488  -1.23507198916592583846e-04  -1.87371513839698037186e-04
10489  -2.10549935811960074825e-04  3.50209702033656016627e-06
10490  -6.02403757650725180513e-06  1.36647856564417853578e-06
10491  0.00000000000000000000e+00  1.17673608582577477628e-06
10492  0.00000000000000000000e+00  0.00000000000000000000e+00
10493  0.00000000000000000000e+00  0.00000000000000000000e+00
10494  0.00000000000000000000e+00  0.00000000000000000000e+00
10495  0.00000000000000000000e+00  0.00000000000000000000e+00
10496  0.00000000000000000000e+00  0.00000000000000000000e+00
10497  0.00000000000000000000e+00  0.00000000000000000000e+00
10498  0.00000000000000000000e+00  0.00000000000000000000e+00
10499  0.00000000000000000000e+00  0.00000000000000000000e+00
10500  0.00000000000000000000e+00  0.00000000000000000000e+00
10501  0.00000000000000000000e+00  0.00000000000000000000e+00
10502  0.00000000000000000000e+00  0.00000000000000000000e+00
10503  0.00000000000000000000e+00  0.00000000000000000000e+00
10504  0.00000000000000000000e+00  0.00000000000000000000e+00
10505  0.00000000000000000000e+00  0.00000000000000000000e+00
10506  0.00000000000000000000e+00  0.00000000000000000000e+00
10507  0.00000000000000000000e+00  0.00000000000000000000e+00
10508  0.00000000000000000000e+00  0.00000000000000000000e+00
10509  0.00000000000000000000e+00  0.00000000000000000000e+00
10510  0.00000000000000000000e+00  0.00000000000000000000e+00
10511  0.00000000000000000000e+00  0.00000000000000000000e+00
10512  0.00000000000000000000e+00  0.00000000000000000000e+00
10513  0.00000000000000000000e+00  0.00000000000000000000e+00
10514  0.00000000000000000000e+00  0.00000000000000000000e+00
10515  0.00000000000000000000e+00  0.00000000000000000000e+00
10516  0.00000000000000000000e+00  0.00000000000000000000e+00
10517  0.00000000000000000000e+00  0.00000000000000000000e+00
10518  0.00000000000000000000e+00  0.00000000000000000000e+00
10519  0.00000000000000000000e+00  0.00000000000000000000e+00
10520  0.00000000000000000000e+00  0.00000000000000000000e+00
10521  0.00000000000000000000e+00  0.00000000000000000000e+00
10522  0.00000000000000000000e+00  0.00000000000000000000e+00
10523  0.00000000000000000000e+00  0.00000000000000000000e+00
10524  0.00000000000000000000e+00  0.00000000000000000000e+00
10525  0.00000000000000000000e+00  0.00000000000000000000e+00
10526  0.00000000000000000000e+00  0.00000000000000000000e+00
10527  0.00000000000000000000e+00  0.00000000000000000000e+00
10528  0.00000000000000000000e+00  0.00000000000000000000e+00
10529  0.00000000000000000000e+00  0.00000000000000000000e+00
10530  0.00000000000000000000e+00  0.00000000000000000000e+00
10531  0.00000000000000000000e+00  0.00000000000000000000e+00
10532  0.00000000000000000000e+00  0.00000000000000000000e+00
10533  0.00000000000000000000e+00  0.00000000000000000000e+00
10534  0.00000000000000000000e+00  0.00000000000000000000e+00
10535  0.00000000000000000000e+00  0.00000000000000000000e+00
10536  0.00000000000000000000e+00  0.00000000000000000000e+00
10537  0.00000000000000000000e+00  0.00000000000000000000e+00
10538  0.00000000000000000000e+00  0.00000000000000000000e+00
10539  0.00000000000000000000e+00  0.00000000000000000000e+00
10540  0.00000000000000000000e+00  0.00000000000000000000e+00
10541  0.00000000000000000000e+00  0.00000000000000000000e+00
10542  0.00000000000000000000e+00  0.00000000000000000000e+00
10543  0.00000000000000000000e+00  0.00000000000000000000e+00
10544  0.00000000000000000000e+00  0.00000000000000000000e+00
10545  0.00000000000000000000e+00  0.00000000000000000000e+00
10546  0.00000000000000000000e+00  0.00000000000000000000e+00
10547  -5.25299484832528418288e-01  8.53945582714424666904e-01
10548  -1.15532431100562749116e+00  2.04709778550488863402e+00
10549  -1.62448233305179079444e+00  1.90526694229008586312e+00
10550  -2.15205467312567266802e+00  1.26436148138830817267e+00
10551  -2.32235084855193418818e+00  1.18426083893953881798e+00
10552  -1.90012410768168216180e+00  8.66083549998644230961e-01
10553  -1.52710287073443073957e+00  1.48752204010871391660e+00
10554  0.00000000000000000000e+00  0.00000000000000000000e+00
10555  0.00000000000000000000e+00  0.00000000000000000000e+00
10556  0.00000000000000000000e+00  0.00000000000000000000e+00
10557  0.00000000000000000000e+00  0.00000000000000000000e+00
10558  0.00000000000000000000e+00  0.00000000000000000000e+00
10559  0.00000000000000000000e+00  0.00000000000000000000e+00
10560  0.00000000000000000000e+00  0.00000000000000000000e+00
10561  0.00000000000000000000e+00  0.00000000000000000000e+00
10562  0.00000000000000000000e+00  0.00000000000000000000e+00
10563  0.00000000000000000000e+00  0.00000000000000000000e+00
10564  0.00000000000000000000e+00  0.00000000000000000000e+00
10565  0.00000000000000000000e+00  0.00000000000000000000e+00
10566  0.00000000000000000000e+00  0.00000000000000000000e+00
10567  0.00000000000000000000e+00  0.00000000000000000000e+00
10568  0.00000000000000000000e+00  0.00000000000000000000e+00
10569  0.00000000000000000000e+00  0.00000000000000000000e+00
10570  0.00000000000000000000e+00  0.00000000000000000000e+00
10571  0.00000000000000000000e+00  0.00000000000000000000e+00
10572  0.00000000000000000000e+00  0.00000000000000000000e+00
10573  0.00000000000000000000e+00  0.00000000000000000000e+00
10574  0.00000000000000000000e+00  0.00000000000000000000e+00
10575  0.00000000000000000000e+00  0.00000000000000000000e+00
10576  0.00000000000000000000e+00  0.00000000000000000000e+00
10577  0.00000000000000000000e+00  0.00000000000000000000e+00
10578  0.00000000000000000000e+00  0.00000000000000000000e+00
10579  0.00000000000000000000e+00  0.00000000000000000000e+00
10580  0.00000000000000000000e+00  0.00000000000000000000e+00
10581  0.00000000000000000000e+00  0.00000000000000000000e+00
10582  0.00000000000000000000e+00  0.00000000000000000000e+00
10583  0.00000000000000000000e+00  0.00000000000000000000e+00
10584  0.00000000000000000000e+00  0.00000000000000000000e+00
10585  0.00000000000000000000e+00  0.00000000000000000000e+00
10586  0.00000000000000000000e+00  0.00000000000000000000e+00
10587  0.00000000000000000000e+00  0.00000000000000000000e+00
10588  0.00000000000000000000e+00  0.00000000000000000000e+00
10589  0.00000000000000000000e+00  0.00000000000000000000e+00
10590  0.00000000000000000000e+00  0.00000000000000000000e+00
10591  0.00000000000000000000e+00  0.00000000000000000000e+00
10592  0.00000000000000000000e+00  0.00000000000000000000e+00
10593  0.00000000000000000000e+00  0.00000000000000000000e+00
10594  0.00000000000000000000e+00  0.00000000000000000000e+00
10595  0.00000000000000000000e+00  0.00000000000000000000e+00
10596  0.00000000000000000000e+00  0.00000000000000000000e+00
10597  0.00000000000000000000e+00  0.00000000000000000000e+00
10598  0.00000000000000000000e+00  0.00000000000000000000e+00
10599  0.00000000000000000000e+00  0.00000000000000000000e+00
10600  0.00000000000000000000e+00  0.00000000000000000000e+00
10601  0.00000000000000000000e+00  0.00000000000000000000e+00
10602  -1.21894039062809118157e-05  6.76719043020498374616e-05
10603  -2.38307869186421059766e-05  8.58885691626076844827e-05
10604  -1.12812009926571415878e-05  6.40563859789670408148e-06
10605  -2.06435285525686784680e-05  4.07118265553322184738e-05
10606  -3.13120820767769555948e-05  3.47467246747201500222e-05
